Arteria Ppal,Arteria menor,Autopista,Colectora,Servicio,timeStamp
1.621173389099464,2.0165586052052786,1.1585996860054728,1.317366606028816,1.2704003488176718,2019-10-22 13:00:00
1.6242994366061538,1.9970488338526393,1.1704733044472528,1.5358860752430166,1.220931282085463,2019-10-22 14:00:00
1.5066590469770031,1.9567763700513197,1.2180562782975621,1.5256185618785085,1.2542578112524247,2019-10-22 15:00:00
1.5147136260137992,2.0362115675403225,1.1785119657756586,1.3064294722274923,1.1877783285912458,2019-10-22 16:00:00
1.4134175002923592,2.00714379811217,0.9103746811380267,1.2754037253216968,1.1476823481872451,2019-10-22 17:00:00
1.3567132648638982,1.795292739644428,1.0211902056363258,1.4367822505942882,1.1322341133129763,2019-10-22 18:00:00
1.5023574661722925,1.7306420110887095,1.0511028748022047,1.4914679196009064,1.0904023761815296,2019-10-22 19:00:00
1.310911011288514,1.483279588984604,0.8081730616059387,1.2066560271419484,0.959005591913873,2019-10-22 20:00:00
1.2011423398386176,1.3561259966092374,0.8155184803656071,0.8948361103980893,0.8381969236836367,2019-10-22 21:00:00
0.8715662754782656,1.1666277435392227,0.6354082222670617,0.6472997555885406,0.5375638584900027,2019-10-22 22:00:00
0.5574143677813014,0.8290665500137463,0.33583903560846623,0.22967980982779596,0.3082703947943961,2019-10-22 23:00:00
0.6208912032826807,0.9648617511684384,0.2705513410433681,0.14508442797674184,0.3021208567139764,2019-10-23 00:00:00
0.5858510640507949,0.7730131091917155,0.18596594320486817,0.07365824804973048,0.15691240816111154,2019-10-23 01:00:00
0.5922715067861786,0.8268529185758797,0.18370430154802486,0.07365824804973048,0.13072727809738843,2019-10-23 02:00:00
